,Argentina,Brazil,Chile,China,Colombia,Egypt,Greece,India,Indonesia,Korea,Malaysia,Mexico,Pakistan,Peru,Philippines,Poland,Qatar,Russia,Saudi Arabia,South Africa,Taiwan,Thailand,Turkey,United Arab Emirates
2020-10-23,25.19939,29.270849,25.369207,77.93412,8.395174,23.891632,19.093079,34.960941,18.759516,67.777992,26.35,36.061218,27.286509999999996,30.364753999999998,29.265852000000002,15.539375,17.66,31.752089,30.557686,38.568298,45.614117,62.257202,19.914901999999998,10.561069999999999
2020-10-26,24.630982999999997,29.340329999999998,24.722542,77.249352,8.247717999999999,23.930656,18.407335,34.251529999999995,18.699963,66.656624,26.110001,35.379143,27.650463000000002,30.056431,29.215961,15.181232999999999,17.4,31.113756,29.41115,37.752598,45.437469,61.54126,18.918159,10.59305
2020-10-27,24.351765,28.506571,24.563364,78.50972,8.237886999999999,24.106256,18.41713,34.511314,18.650335000000002,66.527626,26.110001,35.033157,27.419303999999997,30.404537,28.926596000000004,15.071801,17.389999,30.543128999999997,29.301478999999997,37.387928,45.584679,61.640696999999996,18.798551999999997,10.59305
2020-10-28,23.603861,26.968090000000004,23.916697,76.961563,7.982296000000001,23.530673999999998,17.790163,33.512146,18.134199,65.525337,25.6,33.906242,27.149784000000004,29.250815999999997,28.168257,14.086910999999999,17.01,28.956976,28.793015999999998,35.391861,44.672001,60.556839000000004,18.130735,10.448145
2020-10-29,23.922966,27.315490999999998,23.906748,78.489868,7.9134839999999995,23.316048000000002,17.515864999999998,33.592075,18.144125,65.85282099999999,25.639999,33.332901,26.693369,29.161303000000004,27.918803999999998,14.116755,17.143,29.343842,28.364313,35.257511,44.622935999999996,60.715939,18.140701,10.503109
2020-10-30,23.464252,26.660395,23.777414,77.13027199999999,8.001958,23.550183999999998,17.525661,33.562103,18.144125,64.403976,25.360001,33.767849,26.460243,29.141410999999998,28.018584999999998,13.84815,16.997999,28.792557000000002,28.234703000000003,35.545406,44.318707,60.656273,17.682199,10.488118
2020-11-02,23.873108,26.968090000000004,24.165415,78.40055799999999,8.080601,23.413605,17.594236,33.662017999999996,18.561004999999998,65.515411,25.5,33.698654,26.111048,29.539247999999997,28.417709000000002,14.206291,16.959999,29.237453000000002,28.663408,36.245948999999996,44.711258,61.431877,17.901482,10.543082
2020-11-03,23.952883,27.315490999999998,24.145517,77.408142,8.178905,23.442873000000002,18.064463,33.911812,18.928253,66.93448599999999,25.52,34.202797,27.178308,30.016648999999997,28.737009000000004,15.280717000000001,16.959999,29.991844,28.743168,37.148018,45.231384000000006,62.81404499999999,18.260309,10.543082
2020-11-04,24.780565,28.179024,24.115671,80.82204399999999,8.198566,23.833099,18.299574,34.811066,19.245874,68.294014,26.030001000000002,34.538895000000004,27.110439000000003,29.40995,29.664976,15.340407,17.27,31.345877,29.301478999999997,38.136459,45.918343,63.380835999999995,18.539398000000002,10.762938
2020-11-05,26.635365999999998,29.657951,25.200079000000002,81.735062,8.395174,24.047724,18.133035999999997,35.260692999999996,20.168961,69.91156,26.549999,36.041447,27.591441999999997,30.285189000000003,30.6129,15.847775,17.43,31.703728,29.271571999999995,39.902214,46.261821999999995,65.956245,18.629105,10.503109
2020-11-06,26.964445,30.531412,26.005924,82.181641,8.463986,23.71603,18.319167999999998,35.580425,20.288071,69.683319,26.82,36.338001,27.450781,30.683021999999998,30.393379,16.126329000000002,17.417999,31.848803999999998,29.201782,40.286072,46.291264,65.598274,18.589235000000002,10.543082
2020-11-09,26.655309999999997,31.186508,26.612796999999997,81.427414,8.975168,24.623307999999998,20.082507999999997,36.419727,21.032495,70.36805,26.879998999999998,37.751587,27.660299,31.777069,30.303577,16.733181,17.913,33.17382,30.029284000000004,40.909843,46.723068,67.527344,20.174055,10.722963
2020-11-10,26.126793,31.504129,27.249514,78.73796800000001,9.073472,24.652575,20.062916,35.96011,21.578407000000002,71.013077,27.52,38.44355,27.886539000000003,29.728218,31.880121000000003,16.892355,17.74,33.551018,30.457987,40.852264,46.477726000000004,72.340065,20.333532,10.742951
2020-11-11,26.306288000000002,31.533907,27.279359999999997,79.07539399999999,9.083302,24.633064,20.102102,36.179924,21.459298999999998,71.95581800000001,27.24,38.631374,28.034086,30.155890000000003,31.710493,17.04158,17.99,33.367256,30.527777,41.044193,47.174496000000005,72.1213,22.217377,10.892853
2020-11-12,25.847573999999998,30.51156,26.294437,79.134941,8.926017,24.750132,19.749434,35.72031,20.943165,71.261162,27.43,37.751587,27.443895,29.768002000000003,31.431105,16.723232,17.889999,33.125465000000005,30.109040999999998,39.978984999999994,46.988037,70.947952,22.297114999999998,10.902846
2020-11-13,26.316259000000002,31.08725,26.841616,79.84948,9.004660000000001,24.808666,20.082507999999997,36.319809,21.201231,72.97794300000001,27.559998999999998,38.720337,27.266838,30.424428999999996,31.530888,16.763026999999997,17.92,33.618717,30.13895,40.737106,47.616116,71.912491,22.655941000000002,10.9728
2020-11-16,26.50573,31.861452000000003,27.408693,80.047966,9.181607000000001,25.140358,20.993570000000002,36.709488,21.429522,74.357323,27.85,40.044952,27.443895,30.484104,31.451061,17.17091,18.1,34.730961,30.617503999999997,41.360878,48.509163,73.036118,22.606106,11.073734
2020-11-17,26.685226,32.744842999999996,27.219669,79.710541,9.191438,25.15987,21.267866,36.649536,21.657812,74.307701,28.0,40.262428,27.507833,31.289719,31.670579999999998,17.190807,18.16,34.111977,30.826871999999998,40.986614,48.499348,72.24063100000001,22.127670000000002,11.182661999999999
2020-11-18,26.615423,32.129448,27.498232,79.263954,9.25042,24.955,21.659720999999998,36.579594,21.508926000000002,74.268005,27.790001,40.37117,27.178308,31.588096999999998,31.740427,17.310185999999998,18.139999,34.411797,30.627474,40.669933,48.882084000000006,72.598602,22.596138,11.302585
2020-11-19,27.054191999999997,32.665436,27.189821000000002,79.670845,9.260251,25.120846,21.356033,36.449703,21.558554,74.029839,27.52,40.252544,26.942232,31.309611999999998,31.610712,17.180858999999998,18.139999,34.140987,30.637444,40.64114,48.901711,72.648315,23.622782,11.252616999999999
2020-11-20,27.363327,31.930933000000003,27.219669,80.881584,9.319233,24.994024,21.502979,36.459694,21.419596,74.089386,27.83,40.470015999999994,27.030762,31.657716999999998,32.648438,17.449465,17.879998999999998,34.179676,30.777023,40.564369,48.8232,74.000656,23.463305,11.222636
2020-11-23,27.622601,32.109596,27.458437,80.51438900000001,9.319233,24.769642,21.561757999999998,36.579594,21.796770000000002,75.528305,27.76,40.588642,26.450407000000002,31.886475,32.488789000000004,17.379826,18.139999,34.247378999999995,30.617503999999997,40.209301,49.294258,75.462372,22.466562,11.292591
2020-11-24,27.802096999999996,33.191494,28.065308,81.427414,9.564993,25.345226,21.679312,37.189091,22.293055,76.788589,27.67,41.369572,27.001253000000002,32.751762,32.428917,17.797657,18.25,35.117828,31.205727000000003,41.351279999999996,49.412022,75.144173,22.38682,11.41351
2020-11-25,27.991566,33.608376,27.866335,80.623558,9.574823,25.218403,22.129946,36.809402,22.144169,76.14357,27.93,41.082901,27.246181,32.920840999999996,31.939989,17.907091,18.263,35.53371,31.355278000000002,41.572002000000005,48.950779,76.247917,22.655941000000002,11.447489
2020-11-27,28.579918,33.777111,27.677309,81.80452700000001,9.506011,25.286694,23.011616,36.949287,22.511419,77.264931,28.25,40.92474,27.517670000000003,33.368408,31.071892,17.757866,17.85,35.224216,31.205727000000003,41.168949,49.333515000000006,76.69538100000001,22.964933,11.519442
2020-11-30,28.470223999999998,33.002907,26.752077000000003,79.20440699999999,9.309402,25.267181,22.580576,36.449703,21.598259,75.83593,27.73,40.104263,27.640627000000002,33.219223,30.712681,17.409672,18.059998999999998,34.411797,31.155878,39.431984,48.538601,74.79615,22.217377,11.752289
2020-12-01,28.859137,34.630722,28.055360999999998,79.829628,9.682959,25.111092000000003,24.138195,37.588753000000004,22.332758,77.314545,28.190001000000002,41.567276,28.014414000000002,33.806026,31.969925,18.026472000000002,18.17,35.224216,31.405127,40.823475,49.392399,75.98938000000001,22.895159,11.742295
2020-12-02,28.958857000000002,34.620796,27.846435999999997,79.35327099999999,9.889398,24.974512,24.441882999999997,37.478844,22.5809,78.76339,28.16,42.13073,28.230818,33.905487,32.32914,18.374664000000003,18.32,35.862549,31.265549,41.226528,49.706436,75.780571,22.755615,11.782269
2020-12-03,29.208158,35.206413,28.045412,80.087654,10.007361999999999,25.325714,24.559439,37.638714,22.551121,80.142761,28.719998999999998,42.506371,27.896376,34.183968,32.877934,18.364716,18.5,35.717471999999994,31.205727000000003,41.792721,50.256001,77.212456,23.134377,11.792263
2020-12-04,29.337795,35.881359,28.761716999999997,80.12735,10.312105,25.247669000000002,25.450907,37.998413,22.570974,82.355713,28.700001,42.605221,28.144254999999998,34.263538,32.72826,18.981516,18.745001000000002,36.34613,31.445005,42.128597,51.217743,78.167046,23.124411,11.777272
2020-12-07,29.248045,35.901207,28.224489000000002,79.720467,10.469391,25.218403,25.323555,38.278183,22.958075,82.514496,28.549999,42.041763,27.994740000000004,34.114349,32.83802,19.071051,18.629998999999998,36.510548,31.07612,42.310932,51.33551,78.33608199999999,23.184216,11.872211
2020-12-08,29.337795,35.980614,28.522949,79.96856700000001,10.469391,25.403763,25.382332,38.378098,22.868744,80.758018,28.690001000000002,42.249355,28.02425,34.154133,32.788132,19.319761,18.559998999999998,36.587925,31.046209,42.58923,51.629921,79.937012,23.313791000000002,12.112053
2020-12-09,28.629778,35.385075,28.513,78.638733,10.666,25.072069,25.36274,38.348125,22.888594,81.571754,28.75,41.577164,27.981955,34.054676,32.239334,19.409295999999998,18.540001,36.578251,30.856783,42.320526,51.404205,79.360283,23.423433,12.032105
2020-12-10,29.477403999999996,37.112140999999994,28.781615999999996,79.740311,10.764304,24.857443,24.657401999999998,38.617901,23.226067,82.395409,29.15,42.150504999999995,28.103926,34.223755,32.628483,19.578419,18.51,37.719505,31.355278000000002,42.368511,51.345321999999996,80.086174,23.39353,12.092066
2020-12-11,29.357738,36.863997999999995,28.513,78.996002,10.666,24.681841,24.765163,38.497997,22.968,81.799995,29.540001,41.814403999999996,28.299673,33.627003,32.848,19.080999,18.540001,38.028999,31.115996999999997,42.118999,51.257,79.410004,23.862,12.192
2020-12-14,29.407597999999997,36.23,28.35,78.529999,10.89,25.169624,24.941496,38.470001,23.1,81.349998,28.84,41.701782,28.88298,33.389998999999996,33.16,18.969998999999998,18.483999,37.209998999999996,30.860001,42.509997999999996,51.279999,78.779999,23.709999,12.22
2020-12-15,29.985977000000002,37.02,28.459999,78.870003,11.15,25.267181,25.137423000000002,39.049999,23.58,82.529999,29.299999,42.279861,28.821009000000004,33.990002000000004,32.98,19.120001000000002,18.450001,37.700001,31.139999,43.75,51.48,79.779999,24.120001000000002,12.195
2020-12-16,30.215334000000002,37.509997999999996,28.67,79.510002,11.13,24.691597,25.431313,39.0,24.040001,81.900002,29.51,42.608771999999995,29.002985,34.5,32.880001,19.530001000000002,18.41,37.66,31.209999,43.939999,51.889998999999996,79.690002,24.07,12.16
2020-12-17,30.604246000000003,37.889998999999996,29.85,80.389999,11.35,25.072069,25.274572,39.290001000000004,24.09,81.709999,29.5,43.346333,29.342344,34.849998,32.959998999999996,19.52,18.49,38.389998999999996,31.370001000000002,44.630001,51.73,80.620003,24.459999,12.209
2020-12-18,30.843576000000002,37.700001,29.719998999999998,80.339996,11.37,24.955,25.450907,39.330002,23.959999,81.220001,29.129998999999998,42.449303,28.919373999999998,34.82,33.040001000000004,19.110001,18.49,37.91,31.33,45.16,51.57,80.160004,24.860001,12.16
2020-12-21,30.225307,36.619999,29.049999,79.959999,10.88,24.49,24.814144,38.0,23.870001000000002,80.449997,28.77,41.74165,28.828878000000003,34.41,32.59,18.51,18.549999,36.48,30.809998999999998,44.0,51.650002,75.089996,24.49,11.95
2020-12-22,30.374887,36.599998,29.389999,79.339996,10.9,24.59,24.941496,38.299999,22.799999,79.190002,28.42,40.84462,28.445253000000005,33.970001,32.150002,18.639999,18.540001,36.189999,31.049999,43.259997999999996,51.060001,75.019997,24.57,11.92
2020-12-23,30.344973,36.66,29.540001,79.800003,10.88,24.42,25.127626,38.959998999999996,22.98,80.83000200000001,28.879998999999998,42.070557,28.757071999999997,34.439999,32.650002,18.92,18.559998999999998,36.709998999999996,31.360001,44.23,51.32,75.239998,24.77,12.02
2020-12-24,30.225307,36.959998999999996,29.73,77.620003,10.93,24.629998999999998,25.176609,39.360001000000004,23.200001,82.160004,28.719998999999998,42.239998,28.816090000000003,34.5,32.77,18.969998999999998,18.57,37.23,31.219998999999998,43.880001,51.93,77.290001,25.360001,11.92
2020-12-28,30.035839000000003,36.810001,30.0,77.400002,11.02,24.84,25.97991,39.720001,23.719998999999998,82.93,28.959999,42.379536,28.915440000000004,34.540001000000004,32.490002000000004,19.52,18.629998999999998,37.580002,31.360001,43.740002000000004,52.419998,76.989998,25.780001000000002,11.86
2020-12-29,30.335001000000002,37.23,30.01,79.160004,11.2,25.25,25.735001,39.869999,23.57,84.559998,28.959999,43.445999,28.641001,34.59,32.66,19.610001,18.483,37.52,31.5,44.02,52.540001000000004,78.010002,26.65,11.77
2020-12-30,30.709999,37.150002,30.4,80.91999799999999,11.39,25.4,25.77,40.099998,23.309998999999998,86.150002,29.07,43.509997999999996,28.84,35.0,32.740002000000004,19.18,18.5,37.52,31.530001000000002,44.48,53.32,77.58000200000001,26.690001000000002,11.82
2020-12-31,30.379998999999998,37.07,30.209999,80.970001,11.36,25.0,25.459999,40.220001,23.42,86.050003,28.799999,42.990002000000004,28.846001,34.68,32.700001,19.02,18.450001,37.290001000000004,31.110001,43.84,53.080002,77.07,26.5,11.8
2021-01-04,29.870001000000002,36.57,30.879998999999998,81.239998,11.15,25.1,25.719998999999998,40.310001,23.83,88.32,28.41,43.330002,29.780001000000002,35.099998,32.77,19.34,18.65,38.049999,31.110001,44.040001000000004,53.779999,78.16999799999999,26.719998999999998,11.97
2021-01-05,30.25,36.779999,32.0,83.849998,11.2,26.02,25.950001,41.040001000000004,24.309998999999998,90.529999,28.49,43.57,29.9,35.470001,32.610001000000004,19.780001000000002,18.719998999999998,38.869999,31.34,43.759997999999996,54.93,81.0,26.950001,12.28
2021-01-06,29.540001,36.630001,32.049999,82.120003,11.46,25.950001,26.450001,40.91,24.0,90.400002,28.26,44.919998,29.76,35.57,32.169998,20.129998999999998,18.629998999999998,38.810001,31.41,43.23,54.900002,80.120003,27.629998999999998,12.329
2021-01-07,30.190001000000002,37.16,32.48,82.75,11.4,26.280001000000002,26.1,40.720001,23.809998999999998,92.099998,28.08,44.560001,29.969998999999998,36.369999,32.52,20.32,18.690001000000002,39.209998999999996,31.48,42.740002000000004,55.869999,80.699997,27.84,12.53
2021-01-08,30.799999,37.700001,32.490002000000004,85.449997,11.37,26.690001000000002,26.120001000000002,41.68,24.52,96.220001,28.879998999999998,45.09,30.299999,36.200001,33.360001000000004,20.469998999999998,19.111,39.900002,31.75,44.369999,56.27,82.120003,28.139999,12.66
2021-01-11,30.559998999999998,36.41,32.02,83.629997,11.15,26.450001,25.379998999999998,41.450001,24.379998999999998,95.400002,28.200001,44.529999,30.299999,35.950001,33.41,20.110001,19.110001,39.689999,31.82,43.0,56.52,80.589996,27.57,12.73
2021-01-12,30.719998999999998,38.07,32.169998,84.599998,11.41,26.5,25.4,41.82,24.620001000000002,94.620003,28.23,44.599998,30.360001,35.950001,33.18,19.940001000000002,19.139,40.279999,32.02,44.02,56.68,81.550003,28.030001000000002,12.86
2021-01-13,30.469998999999998,37.32,32.16,85.309998,11.39,26.809998999999998,25.48,41.66,24.66,94.599998,28.74,44.119999,30.565001000000002,35.689999,32.98,19.540001,19.25,40.07,32.169998,44.080002,57.41,81.83000200000001,28.26,12.88
2021-01-14,30.84,38.610001000000004,32.66,85.83000200000001,11.52,26.58,25.15,41.799999,24.91,95.260002,28.75,44.830002,30.35,35.669998,33.130001,19.68,19.25,40.66,32.139998999999996,44.490002000000004,58.16,81.459999,28.26,12.86
2021-01-15,30.48,36.889998999999996,31.780001000000002,85.650002,11.41,26.629998999999998,24.799999,40.990002000000004,24.49,92.230003,28.370001000000002,44.48,30.271,34.91,32.98,19.200001,19.110001,39.779999,31.969998999999998,43.93,57.18,80.260002,27.370001000000002,12.66
2021-01-19,30.93,36.68,31.85,88.720001,11.38,26.6,25.290001,41.130001,24.15,92.629997,27.85,44.16,30.02,35.259997999999996,32.310001,19.26,19.01,39.610001000000004,31.68,45.110001000000004,57.709998999999996,79.339996,27.860001,13.35
